#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
145.00	18342	422.79	0.00	13.19		0.00	0.37
145.00	18335	410.60	2.00	14.64		0.00	0.30
145.00	18332	390.57	1.00	13.64		0.00	0.23
145.00	18345	372.84	0.00	13.32		0.00	0.21
145.00	18341	371.13	2.00	13.90		0.00	0.38
145.00	18343	349.93	1.00	12.90		0.00	0.25
145.00	18346	332.57	0.00	13.11		0.00	0.35
145.00	18344	327.96	2.00	13.18		0.00	-0.02
145.00	18338	307.91	1.00	12.31		0.00	0.05
145.00	18349	271.49	0.00	11.26		0.00	0.14
145.00	18357	269.15	1.00	11.66		0.00	0.42
145.00	18347	268.35	2.00	12.49		0.00	-0.01
145.00	18350	227.00	2.00	12.34		0.00	0.41
145.00	18348	226.20	1.00	10.50		0.00	0.07
145.00	18351	220.44	0.00	10.12		0.00	0.27
145.00	18356	192.27	2.00	11.77		0.00	0.36
145.00	18352	191.83	1.00	9.24		0.00	0.23
145.00	18360	180.49	0.00	8.82		0.00	0.37
145.00	18354	168.04	1.00	8.82		0.00	0.12
145.00	18355	153.52	2.00	9.82		0.00	0.43
145.00	18364	147.23	0.00	6.98		0.00	0.47
145.00	18358	135.87	1.00	9.44		0.00	0.26
145.00	18365	125.41	0.00	6.10		0.00	0.45
145.00	18373	114.77	1.00	8.24		0.00	-0.05
145.00	18368	107.33	0.00	5.27		0.00	0.17
145.00	18359	105.04	2.00	9.47		0.00	0.05
145.00	18353	93.00	1.00	8.03		0.00	-0.14
145.00	18363	70.86	1.00	8.34		0.00	-0.20
145.00	18374	70.70	0.00	8.74		0.00	-0.04
145.00	18371	60.14	2.00	8.94		0.00	0.04
145.00	18369	44.22	0.00	8.96		0.00	0.24
145.00	18362	25.90	1.00	8.64		0.00	0.06
145.00	18370	22.00	2.00	8.57		0.00	0.46
145.00	18377	11.97	0.00	8.80		0.00	0.25
146.00	18380	782.55	2.00	8.30		0.00	0.41
146.00	18381	779.74	0.00	8.39		0.00	0.15
146.00	18	769.63	1.00	7.39		0.00	0.11
146.00	18378	749.22	2.00	7.44		0.00	0.18
146.00	18383	745.62	0.00	7.23		0.00	0.18
146.00	21	742.65	1.00	6.76		0.00	0.37
146.00	18391	722.56	2.00	6.99		0.00	0.09
146.00	18379	710.62	1.00	5.84		0.00	0.10
146.00	23	710.03	0.00	6.48		0.00	0.45
146.00	18384	701.76	2.00	6.69		0.00	0.17
146.00	18372	685.28	0.00	6.14		0.00	0.06
146.00	24	683.68	1.00	5.20		0.00	0.49
146.00	18394	677.39	2.00	6.64		0.00	0.32
146.00	18386	662.89	1.00	4.58		0.00	0.16
146.00	18382	652.91	0.00	5.08		0.00	0.26
146.00	18376	644.48	1.00	4.52		0.00	0.08
146.00	18387	633.60	2.00	4.87		0.00	0.11
146.00	18388	629.76	0.00	4.62		0.00	0.15
146.00	18385	625.32	1.00	3.46		0.00	0.22
146.00	18396	610.67	1.00	3.14		0.00	0.40
146.00	18390	609.19	0.00	4.10		0.00	0.18
146.00	18389	608.90	2.00	3.97		0.00	-0.01
146.00	18397	594.14	1.00	2.79		0.00	-0.03
146.00	18393	590.14	0.00	3.56		0.00	0.12
146.00	18392	583.68	2.00	3.00		0.00	0.18
146.00	18402	577.99	1.00	2.07		0.00	0.23
146.00	18399	571.48	0.00	2.80		0.00	0.32
146.00	18406	564.20	1.00	1.41		0.00	0.47
146.00	18400	558.97	2.00	2.33		0.00	-0.04
146.00	18403	556.81	0.00	2.30		0.00	-0.01
146.00	18330	552.72	1.00	0.58		0.00	0.08
146.00	18395	545.10	2.00	1.89		0.00	0.33
146.00	18334	543.15	1.00	0.11		0.00	0.32
146.00	18405	542.88	0.00	1.12		0.00	-0.01
146.00	18398	534.96	2.00	1.02		0.00	0.04
146.00	18339	534.40	1.00	0.00		0.00	-3.94
146.00	18401	533.35	0.00	0.51		0.00	-0.17
146.00	18331	525.81	1.00	0.00		0.00	-4.41
146.00	18404	522.29	0.12	3.14		-0.08	-2.00
146.00	18333	507.84	0.00	6.62		0.00	-2.79
146.00	18407	502.98	2.00	8.47		0.00	-2.15
146.00	18336	492.98	1.00	10.52		0.00	-1.92
146.00	18340	464.26	2.00	13.90		0.00	-0.54
146.00	18337	443.46	1.00	14.03		0.00	-0.20
146.00	18342	436.04	0.00	13.25		0.00	-0.23
146.00	18335	425.30	2.00	14.80		0.00	0.24
146.00	18332	404.31	1.00	13.81		0.00	0.39
146.00	18345	386.28	0.00	13.52		0.00	0.31
146.00	18341	385.24	2.00	14.31		0.00	0.43
146.00	18343	362.95	1.00	13.12		0.00	0.24
146.00	18346	345.74	0.00	13.26		0.00	0.32
146.00	18344	341.21	2.00	13.35		0.00	0.10
146.00	18338	320.32	1.00	12.55		0.00	0.30
146.00	18349	282.83	0.00	11.43		0.00	0.32
146.00	18357	280.92	1.00	11.91		0.00	0.33
146.00	18347	280.86	2.00	12.57		0.00	0.13
146.00	18350	239.41	2.00	12.45		0.00	-0.02
146.00	18348	236.79	1.00	10.65		0.00	0.01
146.00	18351	230.73	0.00	10.42		0.00	0.40
146.00	18356	204.13	2.00	11.96		0.00	0.36
146.00	18352	201.27	1.00	9.61		0.00	0.36
146.00	18360	189.44	0.00	9.08		0.00	0.29
146.00	18354	176.92	1.00	8.97		0.00	0.22
146.00	18355	163.50	2.00	10.09		0.00	0.13
146.00	18364	154.31	0.00	7.20		0.00	0.33
146.00	18358	145.32	1.00	9.52		0.00	0.21
146.00	18365	131.62	0.00	6.39		0.00	0.47
146.00	18373	123.16	1.00	8.46		0.00	-0.07
146.00	18359	114.63	2.00	9.70		0.00	0.34
146.00	18368	112.72	0.00	5.48		0.00	-0.01
146.00	18353	101.07	1.00	8.10		0.00	0.06
146.00	18374	79.43	0.00	8.73		0.00	0.07
146.00	18363	79.16	1.00	8.33		0.00	0.09
146.00	18371	69.15	2.00	9.13		0.00	0.24
146.00	18369	53.27	0.00	9.12		0.00	0.20
146.00	18362	34.60	1.00	8.81		0.00	0.13
146.00	18370	30.75	2.00	8.84		0.00	0.07
146.00	18377	20.90	0.00	9.04		0.00	0.20
147.00	18380	790.98	2.00	8.52		0.00	0.13
147.00	18381	788.24	0.00	8.57		0.00	0.14
147.00	18	777.11	1.00	7.56		0.00	0.14
147.00	18378	756.72	2.00	7.55		0.00	0.15
147.00	18383	752.95	0.00	7.48		0.00	0.27
147.00	21	749.53	1.00	6.99		0.00	0.16
147.00	18391	729.65	2.00	7.22		0.00	0.28
147.00	23	716.54	0.00	6.53		0.00	-0.02
147.00	18379	716.50	1.00	6.00		0.00	0.31
147.00	18384	708.54	2.00	6.91		0.00	0.28
147.00	18372	691.57	0.00	6.38		0.00	0.05
147.00	24	689.01	1.00	5.45		0.00	0.21
147.00	18394	684.11	2.00	6.79		0.00	0.06
147.00	18386	667.50	1.00	4.67		0.00	0.24
147.00	18382	658.03	0.00	5.19		0.00	0.07
147.00	18376	649.05	1.00	4.70		0.00	0.36
147.00	18387	638.54	2.00	5.00		0.00	0.01
147.00	18388	634.47	0.00	4.79		0.00	0.10
147.00	18385	628.91	1.00	3.69		0.00	0.33
147.00	18396	613.92	1.00	3.33		0.00	0.15
147.00	18390	613.46	0.00	4.37		0.00	0.05
147.00	18389	612.94	2.00	4.11		0.00	0.28
147.00	18397	597.05	1.00	2.97		0.00	0.02
147.00	18393	593.77	0.00	3.73		0.00	0.39
147.00	18392	586.77	2.00	3.22		0.00	0.27
147.00	18402	580.19	1.00	2.30		0.00	0.23
147.00	18399	574.45	0.00	3.11		0.00	0.21
147.00	18406	565.70	1.00	1.64		0.00	0.47
147.00	18400	561.39	2.00	2.53		0.00	0.42
147.00	18403	559.18	0.00	2.47		0.00	0.12
147.00	18330	553.45	1.00	0.81		0.00	0.16
147.00	18395	547.12	2.00	2.14		0.00	0.35
147.00	18405	544.17	0.00	1.39		0.00	0.10
147.00	18334	543.32	1.00	0.29		0.00	0.35
147.00	18398	536.02	2.00	1.11		0.00	-0.02
147.00	18339	534.40	1.00	0.00		0.00	-3.49
147.00	18401	533.90	0.00	0.63		0.00	0.30
147.00	18331	525.81	1.00	0.00		0.00	-4.41
147.00	18404	524.57	0.00	1.53		0.00	-1.29
147.00	18333	513.20	0.00	4.13		0.00	-2.57
147.00	18407	510.49	2.00	6.57		0.00	-1.79
147.00	18336	502.41	1.00	8.31		0.00	-2.28
147.00	18340	477.65	2.00	12.87		0.00	-1.04
147.00	18337	457.49	1.00	13.91		0.00	-0.45
147.00	18342	449.19	0.00	13.00		0.00	-0.24
147.00	18335	440.12	2.00	14.76		0.00	-0.16
147.00	18332	418.21	1.00	13.98		0.00	-0.05
147.00	18345	399.95	0.00	13.81		0.00	0.12
147.00	18341	399.65	2.00	14.55		0.00	0.29
147.00	18343	376.15	1.00	13.35		0.00	0.41
147.00	18346	359.15	0.00	13.54		0.00	0.31
147.00	18344	354.69	2.00	13.56		0.00	0.12
147.00	18338	333.02	1.00	12.86		0.00	0.27
147.00	18349	294.37	0.00	11.67		0.00	0.43
147.00	18347	293.51	2.00	12.73		0.00	0.13
147.00	18357	292.94	1.00	12.17		0.00	0.40
147.00	18350	251.93	2.00	12.61		0.00	-0.02
147.00	18348	247.61	1.00	10.96		0.00	0.12
147.00	18351	241.36	0.00	10.83		0.00	0.44
147.00	18356	216.21	2.00	12.20		0.00	0.24
147.00	18352	210.98	1.00	9.86		0.00	0.36
147.00	18360	198.68	0.00	9.46		0.00	0.50
147.00	18354	186.00	1.00	9.18		0.00	0.03
147.00	18355	173.75	2.00	10.39		0.00	0.32
147.00	18364	161.58	0.00	7.37		0.00	0.16
147.00	18358	154.91	1.00	9.64		0.00	0.03
147.00	18365	138.12	0.00	6.67		0.00	0.46
147.00	18373	131.69	1.00	8.60		0.00	0.05
147.00	18359	124.45	2.00	9.93		0.00	0.00
147.00	18368	118.36	0.00	5.72		0.00	0.02
147.00	18353	109.28	1.00	8.29		0.00	0.22
147.00	18374	88.09	0.00	8.60		0.00	0.01
147.00	18363	87.44	1.00	8.26		0.00	0.02
147.00	18371	78.39	2.00	9.33		0.00	0.28
147.00	18369	62.49	0.00	9.27		0.00	0.16
147.00	18362	43.52	1.00	9.03		0.00	0.20
147.00	18370	39.73	2.00	9.05		0.00	0.01
147.00	18377	30.07	0.00	9.35		0.00	0.37
148.00	18	784.80	1.00	7.80		0.00	0.04
148.00	18378	764.35	2.00	7.71		0.00	0.09
148.00	18383	760.53	0.00	7.70		0.00	0.08
148.00	21	756.64	1.00	7.27		0.00	0.38
148.00	18391	736.96	2.00	7.40		0.00	0.20
148.00	23	723.19	0.00	6.79		0.00	0.41
148.00	18379	722.63	1.00	6.26		0.00	0.22
148.00	18384	715.50	2.00	7.00		0.00	0.05
148.00	18372	698.08	0.00	6.62		0.00	0.25
148.00	24	694.57	1.00	5.71		0.00	0.36
148.00	18394	691.00	2.00	6.99		0.00	0.30
148.00	18386	672.35	1.00	5.01		0.00	0.15
148.00	18382	663.30	0.00	5.35		0.00	0.18
148.00	18376	653.80	1.00	4.81		0.00	0.13
148.00	18387	643.67	2.00	5.26		0.00	0.26
148.00	18388	639.31	0.00	4.95		0.00	0.38
148.00	18385	632.68	1.00	3.91		0.00	0.42
148.00	18390	617.94	0.00	4.57		0.00	0.33
148.00	18396	617.31	1.00	3.44		0.00	-0.03
148.00	18389	617.08	2.00	4.20		0.00	0.10
148.00	18397	600.08	1.00	3.07		0.00	-0.02
148.00	18393	597.62	0.00	3.95		0.00	0.15
148.00	18392	590.03	2.00	3.33		0.00	0.26
148.00	18402	582.64	1.00	2.61		0.00	0.34
148.00	18399	577.69	0.00	3.33		0.00	0.15
148.00	18406	567.45	1.00	1.87		0.00	0.10
148.00	18400	564.06	2.00	2.80		0.00	0.34
148.00	18403	561.77	0.00	2.72		0.00	0.22
148.00	18330	554.35	1.00	0.98		0.00	0.05
148.00	18395	549.43	2.00	2.46		0.00	0.38
148.00	18405	545.62	0.00	1.54		0.00	0.15
148.00	18334	543.68	1.00	0.43		0.00	0.29
148.00	18398	537.12	2.00	1.19		0.00	0.35
148.00	18401	534.63	0.00	0.81		0.00	0.06
148.00	18339	534.41	1.00	0.04		0.00	0.19
148.00	18331	525.81	1.00	0.00		0.00	-4.41
148.00	18404	525.59	0.00	0.24		0.00	-3.02
148.00	18333	516.21	0.00	1.99		0.00	-1.81
148.00	18407	516.02	2.00	4.52		0.00	-2.10
148.00	18336	509.46	1.00	5.82		0.00	-2.50
148.00	18340	489.73	2.00	11.18		0.00	-1.84
148.00	18337	471.10	1.00	13.20		0.00	-0.83
148.00	18342	461.97	0.00	12.47		0.00	-0.65
148.00	18335	454.81	2.00	14.54		0.00	-0.47
148.00	18332	432.23	1.00	14.03		0.00	-0.10
148.00	18341	414.30	2.00	14.74		0.00	0.20
148.00	18345	413.79	0.00	13.91		0.00	0.25
148.00	18343	389.66	1.00	13.62		0.00	0.03
148.00	18346	372.83	0.00	13.83		0.00	0.31
148.00	18344	368.38	2.00	13.84		0.00	0.46
148.00	18338	346.00	1.00	13.11		0.00	0.11
148.00	18347	306.43	2.00	13.07		0.00	0.16
148.00	18349	306.15	0.00	11.86		0.00	0.12
148.00	18357	305.25	1.00	12.47		0.00	0.42
148.00	18350	264.63	2.00	12.80		0.00	0.12
148.00	18348	258.71	1.00	11.26		0.00	0.43
148.00	18351	252.26	0.00	11.01		0.00	0.29
148.00	18356	228.54	2.00	12.43		0.00	0.00
148.00	18352	221.03	1.00	10.18		0.00	0.31
148.00	18360	208.30	0.00	9.74		0.00	0.11
148.00	18354	195.25	1.00	9.28		0.00	0.05
148.00	18355	184.29	2.00	10.71		0.00	0.25
148.00	18364	169.08	0.00	7.63		0.00	0.02
148.00	18358	164.63	1.00	9.80		0.00	-0.03
148.00	18365	144.91	0.00	6.92		0.00	0.11
148.00	18373	140.45	1.00	8.86		0.00	0.10
148.00	18359	134.48	2.00	10.19		0.00	0.41
148.00	18368	124.21	0.00	5.93		0.00	0.07
148.00	18353	117.65	1.00	8.44		0.00	0.21
148.00	18374	96.66	0.00	8.51		0.00	0.10
148.00	18363	95.72	1.00	8.33		0.00	0.31
148.00	18371	87.78	2.00	9.44		0.00	0.07
148.00	18369	71.73	0.00	9.21		0.00	-0.08
148.00	18362	52.63	1.00	9.21		0.00	0.34
148.00	18370	48.92	2.00	9.34		0.00	0.32
148.00	18377	39.57	0.00	9.58		0.00	0.04
148.00	18380	7.86	2.00	8.68		0.00	0.43
148.00	18381	5.24	0.00	8.82		0.00	0.23
149.00	18378	772.19	2.00	8.05		0.00	0.49
149.00	18383	768.33	0.00	7.93		0.00	0.31
149.00	21	763.99	1.00	7.47		0.00	0.29
149.00	18391	744.43	2.00	7.58		0.00	0.28
149.00	23	730.16	0.00	7.16		0.00	0.41
149.00	18379	728.97	1.00	6.44		0.00	0.07
149.00	18384	722.60	2.00	7.16		0.00	0.02
149.00	18372	704.83	0.00	6.84		0.00	-0.05
149.00	24	700.41	1.00	5.95		0.00	-0.02
149.00	18394	698.12	2.00	7.26		0.00	0.35
149.00	18386	677.48	1.00	5.24		0.00	0.18
149.00	18382	668.79	0.00	5.65		0.00	0.22
149.00	18376	658.69	1.00	4.98		0.00	0.30
149.00	18387	649.01	2.00	5.46		0.00	0.39
149.00	18388	644.40	0.00	5.23		0.00	0.29
149.00	18385	636.74	1.00	4.17		0.00	0.15
149.00	18390	622.65	0.00	4.81		0.00	0.13
149.00	18389	621.38	2.00	4.41		0.00	0.41
149.00	18396	620.86	1.00	3.66		0.00	0.23
149.00	18397	603.30	1.00	3.39		0.00	0.29
149.00	18393	601.73	0.00	4.27		0.00	0.18
149.00	18392	593.42	2.00	3.49		0.00	0.42
149.00	18402	585.38	1.00	2.84		0.00	0.34
149.00	18399	581.12	0.00	3.53		0.00	0.25
149.00	18406	569.38	1.00	1.99		0.00	0.07
149.00	18400	566.93	2.00	2.93		0.00	0.03
149.00	18403	564.61	0.00	2.96		0.00	0.03
149.00	18330	555.50	1.00	1.30		0.00	0.37
149.00	18395	551.96	2.00	2.60		0.00	0.10
149.00	18405	547.25	0.00	1.75		0.00	0.27
149.00	18334	544.19	1.00	0.56		0.00	0.04
149.00	18398	538.34	2.00	1.30		0.00	0.19
149.00	18401	535.54	0.00	0.99		0.00	0.16
149.00	18339	534.52	1.00	0.14		0.00	0.11
149.00	18331	525.81	1.00	0.00		0.00	-4.08
149.00	18404	525.75	0.00	0.14		0.00	-0.01
149.00	18407	519.68	2.00	2.95		0.00	-1.14
149.00	18333	517.11	0.00	0.00		0.00	-4.36
149.00	18336	514.16	1.00	3.57		0.00	-2.31
149.00	18340	499.76	2.00	8.81		0.00	-2.39
149.00	18337	483.57	1.00	11.61		0.00	-1.99
149.00	18342	473.97	0.00	11.42		0.00	-1.42
149.00	18335	468.94	2.00	13.61		0.00	-1.09
149.00	18332	446.24	1.00	14.03		0.00	0.08
149.00	18341	429.15	2.00	14.97		0.00	0.26
149.00	18345	427.80	0.00	14.05		0.00	-0.14
149.00	18343	403.39	1.00	13.88		0.00	0.35
149.00	18346	386.79	0.00	14.15		0.00	0.45
149.00	18344	382.34	2.00	14.06		0.00	0.11
149.00	18338	359.21	1.00	13.29		0.00	0.04
149.00	18347	319.53	2.00	13.17		0.00	0.29
149.00	18349	318.06	0.00	11.95		0.00	0.04
149.00	18357	317.90	1.00	12.77		0.00	0.29
149.00	18350	277.49	2.00	12.95		0.00	0.15
149.00	18348	270.06	1.00	11.47		0.00	0.19
149.00	18351	263.34	0.00	11.17		0.00	0.08
149.00	18356	241.04	2.00	12.58		0.00	0.04
149.00	18352	231.35	1.00	10.45		0.00	0.38
149.00	18360	218.14	0.00	9.93		0.00	0.28
149.00	18354	204.60	1.00	9.45		0.00	0.25
149.00	18355	195.11	2.00	10.98		0.00	0.47
149.00	18364	176.81	0.00	7.82		0.00	0.10
149.00	18358	174.55	1.00	10.07		0.00	0.36
149.00	18365	151.89	0.00	7.04		0.00	0.17
149.00	18373	149.38	1.00	8.98		0.00	0.07
149.00	18359	144.82	2.00	10.44		0.00	0.23
149.00	18368	130.20	0.00	6.08		0.00	0.15
149.00	18353	126.18	1.00	8.67		0.00	0.29
149.00	18374	105.07	0.00	8.37		0.00	0.04
149.00	18363	104.12	1.00	8.49		0.00	0.19
149.00	18371	97.30	2.00	9.60		0.00	0.26
149.00	18369	80.94	0.00	9.23		0.00	0.18
149.00	18362	61.91	1.00	9.31		0.00	-0.02
149.00	18370	58.30	2.00	9.46		0.00	0.41
149.00	18377	49.25	0.00	9.78		0.00	0.25
149.00	18380	16.63	2.00	8.89		0.00	0.21
149.00	18381	14.24	0.00	9.17		0.00	0.37
149.00	18	1.06	1.00	8.13		0.00	0.37
150.00	18378	780.36	2.00	8.27		0.00	0.17
150.00	18383	776.40	0.00	8.17		0.00	0.32
150.00	21	771.55	1.00	7.65		0.00	0.17
150.00	18391	752.09	2.00	7.79		0.00	0.33
150.00	23	737.41	0.00	7.30		0.00	0.19
150.00	18379	735.51	1.00	6.66		0.00	0.15
150.00	18384	729.89	2.00	7.41		0.00	0.14
150.00	18372	711.72	0.00	6.98		0.00	0.14
150.00	24	706.46	1.00	6.15		0.00	0.23
150.00	18394	705.42	2.00	7.35		0.00	-0.03
150.00	18386	682.82	1.00	5.46		0.00	0.39
150.00	18382	674.52	0.00	5.79		0.00	0.33
150.00	18376	663.81	1.00	5.25		0.00	0.42
150.00	18387	654.61	2.00	5.76		0.00	0.34
150.00	18388	649.75	0.00	5.45		0.00	0.10
150.00	18385	641.10	1.00	4.49		0.00	0.21
150.00	18390	627.59	0.00	5.06		0.00	0.40
150.00	18389	625.88	2.00	4.57		0.00	0.02
150.00	18396	624.59	1.00	3.86		0.00	0.35
150.00	18397	606.77	1.00	3.57		0.00	0.40
150.00	18393	606.09	0.00	4.47		0.00	0.10
150.00	18392	597.07	2.00	3.75		0.00	0.16
150.00	18402	588.39	1.00	3.23		0.00	0.41
150.00	18399	584.81	0.00	3.85		0.00	0.34
150.00	18406	571.48	1.00	2.23		0.00	0.28
150.00	18400	569.97	2.00	3.13		0.00	0.13
150.00	18403	567.67	0.00	3.16		0.00	0.19
150.00	18330	556.95	1.00	1.59		0.00	0.37
150.00	18395	554.62	2.00	2.70		0.00	0.26
150.00	18405	549.11	0.00	1.97		0.00	0.18
150.00	18334	544.85	1.00	0.79		0.00	0.45
150.00	18398	539.70	2.00	1.43		0.00	-0.03
150.00	18401	536.63	0.00	1.24		0.00	0.35
150.00	18339	534.74	1.00	0.25		0.00	-0.09
150.00	18404	525.93	0.00	0.24		0.00	-0.03
150.00	18331	525.81	1.00	0.00		0.00	-3.42
150.00	18407	522.07	2.00	1.92		0.00	-0.84
150.00	18333	517.11	0.00	0.00		0.00	-3.81
150.00	18336	516.74	1.00	1.64		0.00	-1.92
150.00	18340	507.25	2.00	6.15		0.00	-2.75
150.00	18337	494.04	1.00	9.22		0.00	-2.73
150.00	18342	484.68	0.00	9.90		0.00	-1.75
150.00	18335	481.74	2.00	11.79		0.00	-2.38
150.00	18332	460.17	1.00	13.63		0.00	-0.89
150.00	18341	444.07	2.00	14.78		0.00	-0.45
150.00	18345	441.80	0.00	13.93		0.00	-0.24
150.00	18343	417.39	1.00	14.09		0.00	0.09
150.00	18346	401.02	0.00	14.31		0.00	0.17
150.00	18344	396.51	2.00	14.30		0.00	0.19
150.00	18338	372.57	1.00	13.43		0.00	0.05
150.00	18347	332.85	2.00	13.43		0.00	0.04
150.00	18357	330.74	1.00	12.92		0.00	0.28
150.00	18349	330.14	0.00	12.22		0.00	0.42
150.00	18350	290.52	2.00	13.13		0.00	0.40
150.00	18348	281.66	1.00	11.69		0.00	0.08
150.00	18351	274.60	0.00	11.32		0.00	0.07
150.00	18356	253.81	2.00	12.90		0.00	0.00
150.00	18352	241.98	1.00	10.76		0.00	0.16
150.00	18360	228.19	0.00	10.11		0.00	0.02
150.00	18354	214.13	1.00	9.66		0.00	0.34
150.00	18355	206.24	2.00	11.31		0.00	0.30
150.00	18364	184.73	0.00	8.01		0.00	0.20
150.00	18358	184.70	1.00	10.16		0.00	-0.07
150.00	18365	159.03	0.00	7.21		0.00	0.14
150.00	18373	158.45	1.00	9.17		0.00	0.46
150.00	18359	155.37	2.00	10.67		0.00	0.41
150.00	18368	136.41	0.00	6.34		0.00	0.21
150.00	18353	134.90	1.00	8.79		0.00	0.32
150.00	18374	113.36	0.00	8.20		0.00	-0.26
150.00	18363	112.69	1.00	8.60		0.00	-0.16
150.00	18371	107.05	2.00	9.90		0.00	0.19
150.00	18369	90.15	0.00	9.26		0.00	0.11
150.00	18362	71.25	1.00	9.40		0.00	0.14
150.00	18370	67.88	2.00	9.77		0.00	0.40
150.00	18377	59.07	0.00	9.92		0.00	0.29
150.00	18380	25.61	2.00	9.10		0.00	0.25
150.00	18381	23.54	0.00	9.44		0.00	0.27
150.00	18	9.28	1.00	8.27		0.00	0.07
151.00	18378	788.75	2.00	8.54		0.00	0.36
151.00	18383	784.63	0.00	8.30		0.00	0.23
151.00	21	779.31	1.00	7.81		0.00	0.04
151.00	18391	760.05	2.00	8.11		0.00	0.31
151.00	23	744.77	0.00	7.43		0.00	0.20
151.00	18379	742.32	1.00	6.92		0.00	0.03
151.00	18384	737.42	2.00	7.65		0.00	0.41
151.00	18372	718.76	0.00	7.10		0.00	0.05
151.00	18394	712.89	2.00	7.62		0.00	0.39
151.00	24	712.71	1.00	6.34		0.00	0.33
151.00	18386	688.33	1.00	5.60		0.00	0.25
151.00	18382	680.44	0.00	6.03		0.00	0.16
151.00	18376	669.17	1.00	5.49		0.00	0.34
151.00	18387	660.57	2.00	6.14		0.00	0.34
151.00	18388	655.30	0.00	5.66		0.00	0.23
151.00	18385	645.66	1.00	4.69		0.00	0.30
151.00	18390	632.72	0.00	5.21		0.00	0.16
151.00	18389	630.52	2.00	4.71		0.00	0.11
151.00	18396	628.52	1.00	4.07		0.00	0.31
151.00	18393	610.61	0.00	4.56		0.00	0.06
151.00	18397	610.38	1.00	3.68		0.00	0.23
151.00	18392	600.95	2.00	3.96		0.00	0.20
151.00	18402	591.79	1.00	3.52		0.00	0.03
151.00	18399	588.82	0.00	4.18		0.00	0.31
151.00	18406	573.81	1.00	2.49		0.00	0.40
151.00	18400	573.19	2.00	3.32		0.00	0.26
151.00	18403	570.98	0.00	3.43		0.00	0.32
151.00	18330	558.68	1.00	1.88		0.00	0.26
151.00	18395	557.34	2.00	2.81		0.00	0.46
151.00	18405	551.19	0.00	2.16		0.00	0.13
151.00	18334	545.73	1.00	1.01		0.00	0.47
151.00	18398	541.21	2.00	1.53		0.00	-0.02
151.00	18401	538.00	0.00	1.56		0.00	0.43
151.00	18339	535.04	1.00	0.35		0.00	-0.08
151.00	18404	526.33	0.00	0.57		0.00	0.47
151.00	18331	525.81	1.00	0.01		0.00	0.06
151.00	18407	523.65	2.00	1.37		0.00	-0.32
151.00	18336	517.25	1.00	0.00		0.00	-4.55
151.00	18333	517.12	0.00	0.05		0.00	0.21
151.00	18340	512.27	2.00	3.86		0.00	-2.23
151.00	18337	501.70	1.00	6.01		0.00	-3.26
151.00	18342	493.67	0.00	8.01		0.00	-1.98
151.00	18335	492.28	2.00	9.22		0.00	-2.46
151.00	18332	473.26	1.00	12.36		0.00	-1.81
151.00	18341	458.61	2.00	14.14		0.00	-1.00
151.00	18345	455.58	0.00	13.47		0.00	-0.94
151.00	18343	431.56	1.00	14.20		0.00	-0.06
151.00	18346	415.43	0.00	14.49		0.00	0.09
151.00	18344	410.84	2.00	14.39		0.00	0.29
151.00	18338	386.12	1.00	13.75		0.00	0.47
151.00	18347	346.40	2.00	13.72		0.00	0.40
151.00	18357	343.76	1.00	13.15		0.00	0.38
151.00	18349	342.42	0.00	12.33		0.00	0.17
151.00	18350	303.83	2.00	13.44		0.00	0.07
151.00	18348	293.48	1.00	11.95		0.00	0.26
151.00	18351	286.01	0.00	11.55		0.00	0.41
151.00	18356	266.80	2.00	13.14		0.00	0.46
151.00	18352	252.89	1.00	11.07		0.00	0.27
151.00	18360	238.47	0.00	10.44		0.00	0.16
151.00	18354	223.95	1.00	9.93		0.00	0.25
151.00	18355	217.62	2.00	11.51		0.00	0.38
151.00	18358	194.93	1.00	10.31		0.00	0.23
151.00	18364	192.81	0.00	8.15		0.00	0.27
151.00	18373	167.79	1.00	9.44		0.00	-0.04
151.00	18365	166.35	0.00	7.43		0.00	0.05
151.00	18359	166.14	2.00	10.89		0.00	0.33
151.00	18353	143.71	1.00	8.84		0.00	-0.00
151.00	18368	142.88	0.00	6.53		0.00	-0.01
151.00	18374	121.44	0.00	7.95		0.00	-0.18
151.00	18363	121.38	1.00	8.79		0.00	0.27
151.00	18371	117.09	2.00	10.17		0.00	0.42
151.00	18369	99.26	0.00	8.95		0.00	-0.35
151.00	18362	80.77	1.00	9.68		0.00	0.32
151.00	18370	77.74	2.00	9.96		0.00	0.22
151.00	18377	69.08	0.00	10.04		0.00	-0.18
151.00	18380	34.78	2.00	9.25		0.00	0.22
151.00	18381	33.15	0.00	9.71		0.00	0.05
151.00	18	17.64	1.00	8.53		0.00	0.39
152.00	21	787.25	1.00	8.11		0.00	0.39
152.00	18391	768.26	2.00	8.30		0.00	0.07
152.00	23	752.34	0.00	7.70		0.00	0.25
152.00	18379	749.38	1.00	7.21		0.00	0.32
152.00	18384	745.18	2.00	7.82		0.00	-0.05
152.00	18372	725.98	0.00	7.34		0.00	0.23
152.00	18394	720.63	2.00	7.78		0.00	-0.05
152.00	24	719.19	1.00	6.58		0.00	0.09
152.00	18386	694.10	1.00	5.91		0.00	0.23
152.00	18382	686.68	0.00	6.45		0.00	0.42
152.00	18376	674.69	1.00	5.63		0.00	0.35
152.00	18387	666.83	2.00	6.36		0.00	0.16
